# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
8	1.5625000000000000e-02	0	10	31559	32768	32768	-9.4453125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5425751447896886e-01
8	1.5625000000000000e-02	0	10	31560	32768	32768	-9.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6772379909913777e-01
8	1.5625000000000000e-02	0	10	31561	32768	32768	-9.4296875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.8063022599767871e-01
8	1.5625000000000000e-02	0	10	31562	32768	32768	-9.4218750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9300545395624287e-01
8	1.5625000000000000e-02	0	10	31563	32768	32768	-9.4140625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0487702504999401e-01
8	1.5625000000000000e-02	0	10	31564	32768	32768	-9.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.1627124594671655e-01
8	1.5625000000000000e-02	0	10	31565	32768	32768	-9.3984375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2721312908483217e-01
8	1.5625000000000000e-02	0	10	31566	32768	32768	-9.3906250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.3772637584343893e-01
8	1.5625000000000000e-02	0	10	31567	32768	32768	-9.3828125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4783338877516227e-01
8	1.5625000000000000e-02	0	10	31568	32768	32768	-9.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5755530354941454e-01
8	1.5625000000000000e-02	0	10	31569	32768	32768	-9.3671875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6691203384555757e-01
8	1.5625000000000000e-02	0	10	31570	32768	32768	-9.3593750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7592232432054432e-01
8	1.5625000000000000e-02	0	10	31571	32768	32768	-9.3515625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8460380815066706e-01
8	1.5625000000000000e-02	0	10	31572	32768	32768	-9.3437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9297306665308943e-01
8	1.5625000000000000e-02	0	10	31573	32768	32768	-9.3359375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0104568922516257e-01
8	1.5625000000000000e-02	0	10	31574	32768	32768	-9.3281250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0883633236011405e-01
8	1.5625000000000000e-02	0	10	31575	32768	32768	-9.3203125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1635877710509515e-01
8	1.5625000000000000e-02	0	10	31576	32768	32768	-9.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.2362598443527253e-01
8	1.5625000000000000e-02	0	10	31577	32768	32768	-9.3046875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.3065014462246607e-01
8	1.5625000000000000e-02	0	10	31578	32768	32768	-9.2968750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.3744273461493386e-01
8	1.5625000000000000e-02	0	10	31579	32768	32768	-9.2890625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.4401455333112636e-01
