# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:48:51-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoXSub.par"
#
# alp y (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	1 4 0	34816 22016 34816	4	0 -100 0	0.990085864766119
2048	0	1 4 0	34816 22528 34816	4	0 -96 0	0.989676983351336
2048	0	1 4 0	34816 23040 34816	4	0 -92 0	0.989232972997217
2048	0	1 4 0	34816 23552 34816	4	0 -88 0	0.988749110450277
2048	0	1 4 0	34816 24064 34816	4	0 -84 0	0.988219787427635
2048	0	1 4 0	34816 24576 34816	4	0 -80 0	0.98763829352687
2048	0	1 4 0	34816 25088 34816	4	0 -76 0	0.986996532082518
2048	0	1 4 0	34816 25600 34816	4	0 -72 0	0.986284643456593
2048	0	1 4 0	34816 26112 34816	4	0 -68 0	0.985490498105357
2048	0	1 4 0	34816 26624 34816	4	0 -64 0	0.984599005880819
2048	0	1 4 0	34816 27136 34816	4	0 -60 0	0.98359116676971
2048	0	1 4 0	34816 27648 34816	4	0 -56 0	0.982442692898427
2048	0	1 4 0	34816 28160 34816	4	0 -52 0	0.981122072313201
2048	0	1 4 0	34816 28672 34816	4	0 -48 0	0.979587664356572
2048	0	1 4 0	34816 29184 34816	4	0 -44 0	0.977783299448526
2048	0	1 4 0	34816 29696 34816	4	0 -40 0	0.975631380924729
2048	0	1 4 0	34816 30208 34816	4	0 -36 0	0.973021670984384
2048	0	1 4 0	34816 30720 34816	4	0 -32 0	0.969792275391114
2048	0	1 4 0	34816 31232 34816	4	0 -28 0	0.965695767253664
2048	0	1 4 0	34816 31744 34816	4	0 -24 0	0.960334812009894
2048	0	1 4 0	34816 32256 34816	4	0 -20 0	0.953030480175405
2048	0	1 4 0	34816 32768 34816	4	0 -16 0	0.942524270756009
2048	0	1 4 0	34816 33280 34816	4	0 -12 0	0.926209272172957
2048	0	1 4 0	34816 33792 34816	4	0 -8 0	0.89779755205172
2048	0	1 4 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	1 4 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	1 4 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	1 4 0	34816 35840 34816	4	0 8 0	0.89779755205172
2048	0	1 4 0	34816 36352 34816	4	0 12 0	0.926209272172958

# iteration 2048   time 4
# time level 0
# refinement level 1   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	1 5 0	34816 12288 34816	4	0 -176 0	0.994344402216953
2048	0	1 5 0	34816 12800 34816	4	0 -172 0	0.994213548912223
2048	0	1 5 0	34816 13312 34816	4	0 -168 0	0.994076500087187
2048	0	1 5 0	34816 13824 34816	4	0 -164 0	0.993932804310359
2048	0	1 5 0	34816 14336 34816	4	0 -160 0	0.99378196734093
2048	0	1 5 0	34816 14848 34816	4	0 -156 0	0.993623442201846
2048	0	1 5 0	34816 15360 34816	4	0 -152 0	0.993456627622401
2048	0	1 5 0	34816 15872 34816	4	0 -148 0	0.99328085439133
2048	0	1 5 0	34816 16384 34816	4	0 -144 0	0.993095383656287
2048	0	1 5 0	34816 16896 34816	4	0 -140 0	0.992899387869973
2048	0	1 5 0	34816 17408 34816	4	0 -136 0	0.992691948703019
2048	0	1 5 0	34816 17920 34816	4	0 -132 0	0.99247203015796
2048	0	1 5 0	34816 18432 34816	4	0 -128 0	0.992238477738201
2048	0	1 5 0	34816 18944 34816	4	0 -124 0	0.991989980481601
2048	0	1 5 0	34816 19456 34816	4	0 -120 0	0.99172505760313
2048	0	1 5 0	34816 19968 34816	4	0 -116 0	0.991442026747819
2048	0	1 5 0	34816 20480 34816	4	0 -112 0	0.991138967624255
2048	0	1 5 0	34816 20992 34816	4	0 -108 0	0.990813678554365
2048	0	1 5 0	34816 21504 34816	4	0 -104 0	0.99046362323983
2048	0	1 5 0	34816 22016 34816	4	0 -100 0	0.990085864766119
2048	0	1 5 0	34816 22528 34816	4	0 -96 0	0.989676983351336
2048	0	1 5 0	34816 23040 34816	4	0 -92 0	0.989232972997217
2048	0	1 5 0	34816 23552 34816	4	0 -88 0	0.988749110450277
2048	0	1 5 0	34816 24064 34816	4	0 -84 0	0.988219787427635
2048	0	1 5 0	34816 24576 34816	4	0 -80 0	0.98763829352687
2048	0	1 5 0	34816 25088 34816	4	0 -76 0	0.986996532082518
2048	0	1 5 0	34816 25600 34816	4	0 -72 0	0.986284643456593
2048	0	1 5 0	34816 26112 34816	4	0 -68 0	0.985490498105357
2048	0	1 5 0	34816 26624 34816	4	0 -64 0	0.984599005880819
2048	0	1 5 0	34816 27136 34816	4	0 -60 0	0.98359116676971
2048	0	1 5 0	34816 27648 34816	4	0 -56 0	0.982442692898427
2048	0	1 5 0	34816 28160 34816	4	0 -52 0	0.981122072313201
2048	0	1 5 0	34816 28672 34816	4	0 -48 0	0.979587664356572
2048	0	1 5 0	34816 29184 34816	4	0 -44 0	0.977783299448526
2048	0	1 5 0	34816 29696 34816	4	0 -40 0	0.975631380924729
2048	0	1 5 0	34816 30208 34816	4	0 -36 0	0.973021670984384
2048	0	1 5 0	34816 30720 34816	4	0 -32 0	0.969792275391114
2048	0	1 5 0	34816 31232 34816	4	0 -28 0	0.965695767253664
2048	0	1 5 0	34816 31744 34816	4	0 -24 0	0.960334812009894
2048	0	1 5 0	34816 32256 34816	4	0 -20 0	0.953030480175405
2048	0	1 5 0	34816 32768 34816	4	0 -16 0	0.942524270756009
2048	0	1 5 0	34816 33280 34816	4	0 -12 0	0.926209272172957
2048	0	1 5 0	34816 33792 34816	4	0 -8 0	0.89779755205172
2048	0	1 5 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	1 5 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	1 5 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	1 5 0	34816 35840 34816	4	0 8 0	0.89779755205172
2048	0	1 5 0	34816 36352 34816	4	0 12 0	0.926209272172958

# iteration 2048   time 4
# time level 0
# refinement level 1   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	1 6 0	34816 33792 34816	4	0 -8 0	0.89779755205172
2048	0	1 6 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	1 6 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	1 6 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	1 6 0	34816 35840 34816	4	0 8 0	0.89779755205172
2048	0	1 6 0	34816 36352 34816	4	0 12 0	0.926209272172958
2048	0	1 6 0	34816 36864 34816	4	0 16 0	0.942524270756009
2048	0	1 6 0	34816 37376 34816	4	0 20 0	0.953030480175405
2048	0	1 6 0	34816 37888 34816	4	0 24 0	0.960334812009894
2048	0	1 6 0	34816 38400 34816	4	0 28 0	0.965695767253664
2048	0	1 6 0	34816 38912 34816	4	0 32 0	0.969792275391114
2048	0	1 6 0	34816 39424 34816	4	0 36 0	0.973021670984384
2048	0	1 6 0	34816 39936 34816	4	0 40 0	0.975631380924728
2048	0	1 6 0	34816 40448 34816	4	0 44 0	0.977783299448526
2048	0	1 6 0	34816 40960 34816	4	0 48 0	0.979587664356572
2048	0	1 6 0	34816 41472 34816	4	0 52 0	0.9811220723132
2048	0	1 6 0	34816 41984 34816	4	0 56 0	0.982442692898427
2048	0	1 6 0	34816 42496 34816	4	0 60 0	0.98359116676971
2048	0	1 6 0	34816 43008 34816	4	0 64 0	0.984599005880819
2048	0	1 6 0	34816 43520 34816	4	0 68 0	0.985490498105357
2048	0	1 6 0	34816 44032 34816	4	0 72 0	0.986284643456593
2048	0	1 6 0	34816 44544 34816	4	0 76 0	0.986996532082518
2048	0	1 6 0	34816 45056 34816	4	0 80 0	0.98763829352687
2048	0	1 6 0	34816 45568 34816	4	0 84 0	0.988219787427635
2048	0	1 6 0	34816 46080 34816	4	0 88 0	0.988749110450277
2048	0	1 6 0	34816 46592 34816	4	0 92 0	0.989232972997217
2048	0	1 6 0	34816 47104 34816	4	0 96 0	0.989676983351336
2048	0	1 6 0	34816 47616 34816	4	0 100 0	0.990085864766119
2048	0	1 6 0	34816 48128 34816	4	0 104 0	0.99046362323983
2048	0	1 6 0	34816 48640 34816	4	0 108 0	0.990813678554365
2048	0	1 6 0	34816 49152 34816	4	0 112 0	0.991138967624255
2048	0	1 6 0	34816 49664 34816	4	0 116 0	0.991442026747819
2048	0	1 6 0	34816 50176 34816	4	0 120 0	0.99172505760313
2048	0	1 6 0	34816 50688 34816	4	0 124 0	0.991989980481601
2048	0	1 6 0	34816 51200 34816	4	0 128 0	0.992238477738201
2048	0	1 6 0	34816 51712 34816	4	0 132 0	0.992472030157959
2048	0	1 6 0	34816 52224 34816	4	0 136 0	0.992691948703019
2048	0	1 6 0	34816 52736 34816	4	0 140 0	0.992899387869973
2048	0	1 6 0	34816 53248 34816	4	0 144 0	0.993095383656287
2048	0	1 6 0	34816 53760 34816	4	0 148 0	0.99328085439133
2048	0	1 6 0	34816 54272 34816	4	0 152 0	0.993456627622401
2048	0	1 6 0	34816 54784 34816	4	0 156 0	0.993623442201846
2048	0	1 6 0	34816 55296 34816	4	0 160 0	0.99378196734093
2048	0	1 6 0	34816 55808 34816	4	0 164 0	0.993932804310359
2048	0	1 6 0	34816 56320 34816	4	0 168 0	0.994076500087187
2048	0	1 6 0	34816 56832 34816	4	0 172 0	0.994213548912223
2048	0	1 6 0	34816 57344 34816	4	0 176 0	0.994344402216953

# iteration 2048   time 4
# time level 0
# refinement level 1   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	1 7 0	34816 33792 34816	4	0 -8 0	0.89779755205172
2048	0	1 7 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	1 7 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	1 7 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	1 7 0	34816 35840 34816	4	0 8 0	0.89779755205172
2048	0	1 7 0	34816 36352 34816	4	0 12 0	0.926209272172958
2048	0	1 7 0	34816 36864 34816	4	0 16 0	0.942524270756009
2048	0	1 7 0	34816 37376 34816	4	0 20 0	0.953030480175405
2048	0	1 7 0	34816 37888 34816	4	0 24 0	0.960334812009894
2048	0	1 7 0	34816 38400 34816	4	0 28 0	0.965695767253664
2048	0	1 7 0	34816 38912 34816	4	0 32 0	0.969792275391114
2048	0	1 7 0	34816 39424 34816	4	0 36 0	0.973021670984384
2048	0	1 7 0	34816 39936 34816	4	0 40 0	0.975631380924728
2048	0	1 7 0	34816 40448 34816	4	0 44 0	0.977783299448526
2048	0	1 7 0	34816 40960 34816	4	0 48 0	0.979587664356572
2048	0	1 7 0	34816 41472 34816	4	0 52 0	0.9811220723132
2048	0	1 7 0	34816 41984 34816	4	0 56 0	0.982442692898427
2048	0	1 7 0	34816 42496 34816	4	0 60 0	0.98359116676971
2048	0	1 7 0	34816 43008 34816	4	0 64 0	0.984599005880819
2048	0	1 7 0	34816 43520 34816	4	0 68 0	0.985490498105357
2048	0	1 7 0	34816 44032 34816	4	0 72 0	0.986284643456593
2048	0	1 7 0	34816 44544 34816	4	0 76 0	0.986996532082518
2048	0	1 7 0	34816 45056 34816	4	0 80 0	0.98763829352687
2048	0	1 7 0	34816 45568 34816	4	0 84 0	0.988219787427635
2048	0	1 7 0	34816 46080 34816	4	0 88 0	0.988749110450277
2048	0	1 7 0	34816 46592 34816	4	0 92 0	0.989232972997217
2048	0	1 7 0	34816 47104 34816	4	0 96 0	0.989676983351336
2048	0	1 7 0	34816 47616 34816	4	0 100 0	0.990085864766119
2048	0	1 7 0	34816 48128 34816	4	0 104 0	0.99046362323983
2048	0	1 7 0	34816 48640 34816	4	0 108 0	0.990813678554365
2048	0	1 7 0	34816 49152 34816	4	0 112 0	0.991138967624255
2048	0	1 7 0	34816 49664 34816	4	0 116 0	0.991442026747819
2048	0	1 7 0	34816 50176 34816	4	0 120 0	0.99172505760313
2048	0	1 7 0	34816 50688 34816	4	0 124 0	0.991989980481601
2048	0	1 7 0	34816 51200 34816	4	0 128 0	0.992238477738201
2048	0	1 7 0	34816 51712 34816	4	0 132 0	0.992472030157959
2048	0	1 7 0	34816 52224 34816	4	0 136 0	0.992691948703019
2048	0	1 7 0	34816 52736 34816	4	0 140 0	0.992899387869973
2048	0	1 7 0	34816 53248 34816	4	0 144 0	0.993095383656287
2048	0	1 7 0	34816 53760 34816	4	0 148 0	0.99328085439133
2048	0	1 7 0	34816 54272 34816	4	0 152 0	0.993456627622401
2048	0	1 7 0	34816 54784 34816	4	0 156 0	0.993623442201846
2048	0	1 7 0	34816 55296 34816	4	0 160 0	0.99378196734093
2048	0	1 7 0	34816 55808 34816	4	0 164 0	0.993932804310359
2048	0	1 7 0	34816 56320 34816	4	0 168 0	0.994076500087187
2048	0	1 7 0	34816 56832 34816	4	0 172 0	0.994213548912223
2048	0	1 7 0	34816 57344 34816	4	0 176 0	0.994344402216953


# iteration 2048   time 4
# time level 0
# refinement level 2   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	2 0 0	34816 23552 34816	4	0 -88 0	0.988749110450277
2048	0	2 0 0	34816 23808 34816	4	0 -86 0	0.988490521737836
2048	0	2 0 0	34816 24064 34816	4	0 -84 0	0.988219787427635
2048	0	2 0 0	34816 24320 34816	4	0 -82 0	0.987936030973505
2048	0	2 0 0	34816 24576 34816	4	0 -80 0	0.98763829352687
2048	0	2 0 0	34816 24832 34816	4	0 -78 0	0.987325515214724
2048	0	2 0 0	34816 25088 34816	4	0 -76 0	0.986996532082518
2048	0	2 0 0	34816 25344 34816	4	0 -74 0	0.986650050468697
2048	0	2 0 0	34816 25600 34816	4	0 -72 0	0.986284643456593
2048	0	2 0 0	34816 25856 34816	4	0 -70 0	0.985898715492574
2048	0	2 0 0	34816 26112 34816	4	0 -68 0	0.985490498105357
2048	0	2 0 0	34816 26368 34816	4	0 -66 0	0.985058000067233
2048	0	2 0 0	34816 26624 34816	4	0 -64 0	0.984599005880819
2048	0	2 0 0	34816 26880 34816	4	0 -62 0	0.984111004934105
2048	0	2 0 0	34816 27136 34816	4	0 -60 0	0.98359116676971
2048	0	2 0 0	34816 27392 34816	4	0 -58 0	0.983036280923449
2048	0	2 0 0	34816 27648 34816	4	0 -56 0	0.982442692898427
2048	0	2 0 0	34816 27904 34816	4	0 -54 0	0.98180622368792
2048	0	2 0 0	34816 28160 34816	4	0 -52 0	0.981122072313201
2048	0	2 0 0	34816 28416 34816	4	0 -50 0	0.980384696452549
2048	0	2 0 0	34816 28672 34816	4	0 -48 0	0.979587664356572
2048	0	2 0 0	34816 28928 34816	4	0 -46 0	0.978723469858109
2048	0	2 0 0	34816 29184 34816	4	0 -44 0	0.977783299448526
2048	0	2 0 0	34816 29440 34816	4	0 -42 0	0.976756736357402
2048	0	2 0 0	34816 29696 34816	4	0 -40 0	0.975631380924729
2048	0	2 0 0	34816 29952 34816	4	0 -38 0	0.974392358117883
2048	0	2 0 0	34816 30208 34816	4	0 -36 0	0.973021670984384
2048	0	2 0 0	34816 30464 34816	4	0 -34 0	0.971497344596342
2048	0	2 0 0	34816 30720 34816	4	0 -32 0	0.969792275391114
2048	0	2 0 0	34816 30976 34816	4	0 -30 0	0.967872655777434
2048	0	2 0 0	34816 31232 34816	4	0 -28 0	0.965695767253664
2048	0	2 0 0	34816 31488 34816	4	0 -26 0	0.963206888401981
2048	0	2 0 0	34816 31744 34816	4	0 -24 0	0.960334812009894
2048	0	2 0 0	34816 32000 34816	4	0 -22 0	0.956985200041595
2048	0	2 0 0	34816 32256 34816	4	0 -20 0	0.953030480175405
2048	0	2 0 0	34816 32512 34816	4	0 -18 0	0.948293999353813
2048	0	2 0 0	34816 32768 34816	4	0 -16 0	0.942524270756009
2048	0	2 0 0	34816 33024 34816	4	0 -14 0	0.935351312164993
2048	0	2 0 0	34816 33280 34816	4	0 -12 0	0.926209272172957
2048	0	2 0 0	34816 33536 34816	4	0 -10 0	0.91419364004505
2048	0	2 0 0	34816 33792 34816	4	0 -8 0	0.89779755205172
2048	0	2 0 0	34816 34048 34816	4	0 -6 0	0.87451930472266
2048	0	2 0 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	2 0 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	2 0 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	2 0 0	34816 35072 34816	4	0 2 0	0.797664665343715
2048	0	2 0 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	2 0 0	34816 35584 34816	4	0 6 0	0.87451930472266

# iteration 2048   time 4
# time level 0
# refinement level 2   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	2 1 0	34816 23552 34816	4	0 -88 0	0.988749110450277
2048	0	2 1 0	34816 23808 34816	4	0 -86 0	0.988490521737836
2048	0	2 1 0	34816 24064 34816	4	0 -84 0	0.988219787427635
2048	0	2 1 0	34816 24320 34816	4	0 -82 0	0.987936030973505
2048	0	2 1 0	34816 24576 34816	4	0 -80 0	0.98763829352687
2048	0	2 1 0	34816 24832 34816	4	0 -78 0	0.987325515214724
2048	0	2 1 0	34816 25088 34816	4	0 -76 0	0.986996532082518
2048	0	2 1 0	34816 25344 34816	4	0 -74 0	0.986650050468697
2048	0	2 1 0	34816 25600 34816	4	0 -72 0	0.986284643456593
2048	0	2 1 0	34816 25856 34816	4	0 -70 0	0.985898715492574
2048	0	2 1 0	34816 26112 34816	4	0 -68 0	0.985490498105357
2048	0	2 1 0	34816 26368 34816	4	0 -66 0	0.985058000067233
2048	0	2 1 0	34816 26624 34816	4	0 -64 0	0.984599005880819
2048	0	2 1 0	34816 26880 34816	4	0 -62 0	0.984111004934105
2048	0	2 1 0	34816 27136 34816	4	0 -60 0	0.98359116676971
2048	0	2 1 0	34816 27392 34816	4	0 -58 0	0.983036280923449
2048	0	2 1 0	34816 27648 34816	4	0 -56 0	0.982442692898427
2048	0	2 1 0	34816 27904 34816	4	0 -54 0	0.98180622368792
2048	0	2 1 0	34816 28160 34816	4	0 -52 0	0.981122072313201
2048	0	2 1 0	34816 28416 34816	4	0 -50 0	0.980384696452549
2048	0	2 1 0	34816 28672 34816	4	0 -48 0	0.979587664356572
2048	0	2 1 0	34816 28928 34816	4	0 -46 0	0.978723469858109
2048	0	2 1 0	34816 29184 34816	4	0 -44 0	0.977783299448526
2048	0	2 1 0	34816 29440 34816	4	0 -42 0	0.976756736357402
2048	0	2 1 0	34816 29696 34816	4	0 -40 0	0.975631380924729
2048	0	2 1 0	34816 29952 34816	4	0 -38 0	0.974392358117883
2048	0	2 1 0	34816 30208 34816	4	0 -36 0	0.973021670984384
2048	0	2 1 0	34816 30464 34816	4	0 -34 0	0.971497344596342
2048	0	2 1 0	34816 30720 34816	4	0 -32 0	0.969792275391114
2048	0	2 1 0	34816 30976 34816	4	0 -30 0	0.967872655777434
2048	0	2 1 0	34816 31232 34816	4	0 -28 0	0.965695767253664
2048	0	2 1 0	34816 31488 34816	4	0 -26 0	0.963206888401981
2048	0	2 1 0	34816 31744 34816	4	0 -24 0	0.960334812009894
2048	0	2 1 0	34816 32000 34816	4	0 -22 0	0.956985200041595
2048	0	2 1 0	34816 32256 34816	4	0 -20 0	0.953030480175405
2048	0	2 1 0	34816 32512 34816	4	0 -18 0	0.948293999353813
2048	0	2 1 0	34816 32768 34816	4	0 -16 0	0.942524270756009
2048	0	2 1 0	34816 33024 34816	4	0 -14 0	0.935351312164993
2048	0	2 1 0	34816 33280 34816	4	0 -12 0	0.926209272172957
2048	0	2 1 0	34816 33536 34816	4	0 -10 0	0.91419364004505
2048	0	2 1 0	34816 33792 34816	4	0 -8 0	0.89779755205172
2048	0	2 1 0	34816 34048 34816	4	0 -6 0	0.87451930472266
2048	0	2 1 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	2 1 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	2 1 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	2 1 0	34816 35072 34816	4	0 2 0	0.797664665343715
2048	0	2 1 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	2 1 0	34816 35584 34816	4	0 6 0	0.87451930472266

# iteration 2048   time 4
# time level 0
# refinement level 2   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	2 2 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	2 2 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	2 2 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	2 2 0	34816 35072 34816	4	0 2 0	0.797664665343715
2048	0	2 2 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	2 2 0	34816 35584 34816	4	0 6 0	0.87451930472266
2048	0	2 2 0	34816 35840 34816	4	0 8 0	0.89779755205172
2048	0	2 2 0	34816 36096 34816	4	0 10 0	0.914193640045049
2048	0	2 2 0	34816 36352 34816	4	0 12 0	0.926209272172958
2048	0	2 2 0	34816 36608 34816	4	0 14 0	0.935351312164995
2048	0	2 2 0	34816 36864 34816	4	0 16 0	0.942524270756009
2048	0	2 2 0	34816 37120 34816	4	0 18 0	0.948293999353813
2048	0	2 2 0	34816 37376 34816	4	0 20 0	0.953030480175405
2048	0	2 2 0	34816 37632 34816	4	0 22 0	0.956985200041595
2048	0	2 2 0	34816 37888 34816	4	0 24 0	0.960334812009894
2048	0	2 2 0	34816 38144 34816	4	0 26 0	0.963206888401981
2048	0	2 2 0	34816 38400 34816	4	0 28 0	0.965695767253664
2048	0	2 2 0	34816 38656 34816	4	0 30 0	0.967872655777434
2048	0	2 2 0	34816 38912 34816	4	0 32 0	0.969792275391114
2048	0	2 2 0	34816 39168 34816	4	0 34 0	0.971497344596342
2048	0	2 2 0	34816 39424 34816	4	0 36 0	0.973021670984384
2048	0	2 2 0	34816 39680 34816	4	0 38 0	0.974392358117883
2048	0	2 2 0	34816 39936 34816	4	0 40 0	0.975631380924728
2048	0	2 2 0	34816 40192 34816	4	0 42 0	0.976756736357402
2048	0	2 2 0	34816 40448 34816	4	0 44 0	0.977783299448526
2048	0	2 2 0	34816 40704 34816	4	0 46 0	0.978723469858109
2048	0	2 2 0	34816 40960 34816	4	0 48 0	0.979587664356572
2048	0	2 2 0	34816 41216 34816	4	0 50 0	0.980384696452549
2048	0	2 2 0	34816 41472 34816	4	0 52 0	0.9811220723132
2048	0	2 2 0	34816 41728 34816	4	0 54 0	0.98180622368792
2048	0	2 2 0	34816 41984 34816	4	0 56 0	0.982442692898427
2048	0	2 2 0	34816 42240 34816	4	0 58 0	0.983036280923449
2048	0	2 2 0	34816 42496 34816	4	0 60 0	0.98359116676971
2048	0	2 2 0	34816 42752 34816	4	0 62 0	0.984111004934105
2048	0	2 2 0	34816 43008 34816	4	0 64 0	0.984599005880819
2048	0	2 2 0	34816 43264 34816	4	0 66 0	0.985058000067233
2048	0	2 2 0	34816 43520 34816	4	0 68 0	0.985490498105357
2048	0	2 2 0	34816 43776 34816	4	0 70 0	0.985898715492574
2048	0	2 2 0	34816 44032 34816	4	0 72 0	0.986284643456593
2048	0	2 2 0	34816 44288 34816	4	0 74 0	0.986650050468697
2048	0	2 2 0	34816 44544 34816	4	0 76 0	0.986996532082518
2048	0	2 2 0	34816 44800 34816	4	0 78 0	0.987325515214724
2048	0	2 2 0	34816 45056 34816	4	0 80 0	0.98763829352687
2048	0	2 2 0	34816 45312 34816	4	0 82 0	0.987936030973505
2048	0	2 2 0	34816 45568 34816	4	0 84 0	0.988219787427635
2048	0	2 2 0	34816 45824 34816	4	0 86 0	0.988490521737836
2048	0	2 2 0	34816 46080 34816	4	0 88 0	0.988749110450277

# iteration 2048   time 4
# time level 0
# refinement level 2   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	2 3 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	2 3 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	2 3 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	2 3 0	34816 35072 34816	4	0 2 0	0.797664665343715
2048	0	2 3 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	2 3 0	34816 35584 34816	4	0 6 0	0.87451930472266
2048	0	2 3 0	34816 35840 34816	4	0 8 0	0.89779755205172
2048	0	2 3 0	34816 36096 34816	4	0 10 0	0.914193640045049
2048	0	2 3 0	34816 36352 34816	4	0 12 0	0.926209272172958
2048	0	2 3 0	34816 36608 34816	4	0 14 0	0.935351312164995
2048	0	2 3 0	34816 36864 34816	4	0 16 0	0.942524270756009
2048	0	2 3 0	34816 37120 34816	4	0 18 0	0.948293999353813
2048	0	2 3 0	34816 37376 34816	4	0 20 0	0.953030480175405
2048	0	2 3 0	34816 37632 34816	4	0 22 0	0.956985200041595
2048	0	2 3 0	34816 37888 34816	4	0 24 0	0.960334812009894
2048	0	2 3 0	34816 38144 34816	4	0 26 0	0.963206888401981
2048	0	2 3 0	34816 38400 34816	4	0 28 0	0.965695767253664
2048	0	2 3 0	34816 38656 34816	4	0 30 0	0.967872655777434
2048	0	2 3 0	34816 38912 34816	4	0 32 0	0.969792275391114
2048	0	2 3 0	34816 39168 34816	4	0 34 0	0.971497344596342
2048	0	2 3 0	34816 39424 34816	4	0 36 0	0.973021670984384
2048	0	2 3 0	34816 39680 34816	4	0 38 0	0.974392358117883
2048	0	2 3 0	34816 39936 34816	4	0 40 0	0.975631380924728
2048	0	2 3 0	34816 40192 34816	4	0 42 0	0.976756736357402
2048	0	2 3 0	34816 40448 34816	4	0 44 0	0.977783299448526
2048	0	2 3 0	34816 40704 34816	4	0 46 0	0.978723469858109
2048	0	2 3 0	34816 40960 34816	4	0 48 0	0.979587664356572
2048	0	2 3 0	34816 41216 34816	4	0 50 0	0.980384696452549
2048	0	2 3 0	34816 41472 34816	4	0 52 0	0.9811220723132
2048	0	2 3 0	34816 41728 34816	4	0 54 0	0.98180622368792
2048	0	2 3 0	34816 41984 34816	4	0 56 0	0.982442692898427
2048	0	2 3 0	34816 42240 34816	4	0 58 0	0.983036280923449
2048	0	2 3 0	34816 42496 34816	4	0 60 0	0.98359116676971
2048	0	2 3 0	34816 42752 34816	4	0 62 0	0.984111004934105
2048	0	2 3 0	34816 43008 34816	4	0 64 0	0.984599005880819
2048	0	2 3 0	34816 43264 34816	4	0 66 0	0.985058000067233
2048	0	2 3 0	34816 43520 34816	4	0 68 0	0.985490498105357
2048	0	2 3 0	34816 43776 34816	4	0 70 0	0.985898715492574
2048	0	2 3 0	34816 44032 34816	4	0 72 0	0.986284643456593
2048	0	2 3 0	34816 44288 34816	4	0 74 0	0.986650050468697
2048	0	2 3 0	34816 44544 34816	4	0 76 0	0.986996532082518
2048	0	2 3 0	34816 44800 34816	4	0 78 0	0.987325515214724
2048	0	2 3 0	34816 45056 34816	4	0 80 0	0.98763829352687
